"ensembl_id","symbol","gene_name","entrez_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","direction"
"ENSRNOG00000018895","Mchr1","melanin-concentrating hormone receptor 1","83567",16.3094104637201,1.81428168181048,0.617315973516311,2.93898385858396,0.00329290222918252,0.0130644926355789,"up"
"ENSRNOG00000045623","Capn10","calpain 10","63834",1679.23501211348,-0.206753690651518,0.0703620916248321,-2.93842445380845,0.00329885044317801,0.0130844227838751,"ns"
"ENSRNOG00000023484","Rpap2","RNA polymerase II associated protein 2","305120",1057.12943414064,-0.236733727450523,0.0805868435436775,-2.93762253291649,0.00330739443045101,0.0131109600453967,"ns"
"ENSRNOG00000011007","Ube2o","ubiquitin-conjugating enzyme E2O","303689",4209.24952559337,0.168669801948458,0.0574161420709042,2.93767215742508,0.00330686512652225,0.0131109600453967,"ns"
"ENSRNOG00000004346","Notch3","notch receptor 3","56761",229.23212100766,0.469137672715242,0.159714538606496,2.9373510815512,0.00331029114531512,0.0131187672616018,"ns"
"ENSRNOG00000018783","Bcas2","BCAS2, pre-mRNA processing factor","295334",1482.38112230261,-0.216005591512679,0.073613225362202,-2.93433130323877,0.00334267203713088,0.0132433839208422,"ns"
"ENSRNOG00000010244","Sarm1","sterile alpha and TIR motif containing 1","287545",3446.81965263746,-0.163821621150214,0.0558417732843981,-2.93367512374441,0.00334974624677656,0.0132640188379012,"ns"
"ENSRNOG00000022171","Dhx37","DEAH-box helicase 37","288647",1713.16371184527,-0.232723442470799,0.0793283168358709,-2.933674276139,0.0033497553935412,0.0132640188379012,"ns"
"ENSRNOG00000046585","Chmp4b","charged multivesicular body protein 4B","100359642",1117.48744000318,0.23535928473945,0.0802424862536014,2.93310060203783,0.0033559513028465,0.0132848346482016,"ns"
"ENSRNOG00000013938","Tshz3","teashirt zinc finger homeobox 3","308523",2887.59015162078,0.196526002957457,0.0670146235393421,2.93258385376265,0.00336154132262746,0.0133032410160932,"ns"
"ENSRNOG00000047768","Lamb2","laminin subunit beta 2","25473",337.549284506169,0.424339310509909,0.144711271437059,2.93231692525397,0.00336443219088242,0.0133109582317127,"ns"
"ENSRNOG00000019063","Fbxo38","F-box protein 38","307390",1099.56791730554,-0.235123106533883,0.0802070249923427,-2.93145278180222,0.00337380650373695,0.013344314904912,"ns"
"ENSRNOG00000006711","Zfp212","Zinc finger protein 212","297066",454.306384490699,-0.330637741190776,0.112877018108707,-2.92918564585354,0.00339851377397495,0.013438281965958,"ns"
"ENSRNOG00000017066","Zfp384","zinc finger protein 384","171018",1958.543228384,-0.201696862260717,0.0688613266699156,-2.92902957312373,0.00340022070165536,0.0134412747938027,"ns"
"ENSRNOG00000001415","Ap1s1","adaptor related protein complex 1 subunit sigma 1","360785",3807.73078945684,0.165225672943161,0.0564223324654736,2.92837367268124,0.00340740265355273,0.0134659030006883,"ns"
"ENSRNOG00000004481","Adss2","adenylosuccinate synthase 2","289276",2995.98444467259,0.169202410802281,0.0577873635744176,2.92801748230624,0.00341130863610883,0.013477574583543,"ns"
"ENSRNOG00000001222","Ube2g2","ubiquitin-conjugating enzyme E2G 2","294331",2191.33010998064,-0.186038124408912,0.0635493068317789,-2.9274611114386,0.00341741795412806,0.0134979422710787,"ns"
"ENSRNOG00000056156","Maco1","macoilin 1","313618",5246.82593402252,-0.144338280567975,0.0493071823799051,-2.92732769550424,0.00341888442864207,0.0134999656423187,"ns"
"ENSRNOG00000013816","Cmas","cytidine monophosphate N-acetylneuraminic acid synthetase","312826",3974.57323969878,0.167824078811572,0.0573322430001408,2.92721983354392,0.00342007043904176,0.0135008807398334,"ns"
"ENSRNOG00000001719","Psmd2","proteasome 26S subunit ubiquitin receptor, non-ATPase 2","287984",10990.4945098096,-0.122610520856298,0.0418987021867298,-2.92635605537041,0.00342958174354487,0.0135346506297553,"ns"
"ENSRNOG00000025634","Zfhx2","zinc finger homeobox 2","305888",1077.1752106532,-0.333742707495299,0.114074386282485,-2.92565858446824,0.00343727935575366,0.0135612460471842,"ns"
"ENSRNOG00000012630","Rhoc","ras homolog family member C","295342",297.914594326078,0.438845470140277,0.15001484231268,2.92534700816856,0.00344072313547132,0.0135710484863809,"ns"
"ENSRNOG00000012864","Ern1","endoplasmic reticulum to nucleus signaling 1","498013",851.138437160897,-0.266164761068173,0.0909996375101375,-2.92489913532372,0.00344567887091705,0.0135868073204388,"ns"
"ENSRNOG00000000130","Dnajb5","DnaJ heat shock protein family (Hsp40) member B5","313811",6622.1987216044,-0.14039127355924,0.0480068507769445,-2.92440081544911,0.00345120044056049,0.0135984345935844,"ns"
"ENSRNOG00000015866","Hint2","histidine triad nucleotide binding protein 2","313491",383.822846798293,-0.370458663968381,0.126679157054169,-2.92438529418041,0.00345137255125018,0.0135984345935844,"ns"
"ENSRNOG00000051120",NA,NA,NA,495.630242674993,0.332158347634985,0.113582764591856,2.92437280276236,0.00345151107050902,0.0135984345935844,"ns"
"ENSRNOG00000020583","Fcgrt","Fc gamma receptor and transporter","29558",37.519946369874,-1.15130484252747,0.393806164685495,-2.92353179246683,0.00346084881050384,0.0136314278872518,"down"
"ENSRNOG00000014340","Pdcd7","programmed cell death 7","363082",1322.79765603018,-0.217959611171544,0.0745650209358725,-2.92308120397356,0.00346586114994851,0.0136473708737744,"ns"
"ENSRNOG00000003081","Ribc1","RIB43A domain with coiled-coils 1","317431",250.200635376628,-0.438775860909913,0.150115598400476,-2.92291984034432,0.0034676577625687,0.0136506460837011,"ns"
"ENSRNOG00000024934","Npat","nuclear protein, co-activator of histone transcription","315666",1102.79667312354,-0.261209565398065,0.0893721517767454,-2.92271764979515,0.00346991013599735,0.0136519156296136,"ns"
"ENSRNOG00000003029","Calr","calreticulin","64202",17748.1063640124,0.140549908878443,0.0480883967071011,2.9227405882236,0.00346965453828372,0.0136519156296136,"ns"
"ENSRNOG00000011675","Zfp40","zinc finger protein 40","690661",1165.88359499959,-0.238725162322586,0.0817323243159821,-2.920817000134,0.00349114827690794,0.0137278393056402,"ns"
"ENSRNOG00000007060","Plin2","perilipin 2","298199",1087.52975775969,0.26367519832872,0.0902725305253043,2.92087966067163,0.00349044621730244,0.0137278393056402,"ns"
"ENSRNOG00000050784","Macrod2","mono-ADP ribosylhydrolase 2","685695",320.309171197501,0.434786020714446,0.148907014189462,2.91984916278856,0.00350200842911112,0.0137667172145219,"ns"
"ENSRNOG00000011502","Col9a2","collagen type IX alpha 2 chain","362584",128.647062402953,0.704922084082622,0.241609081588256,2.91761418672139,0.00352720476837005,0.0138612110859874,"up"
"ENSRNOG00000009173","Smad6","SMAD family member 6","367100",36.5456344087516,-1.15411589248576,0.39557796858478,-2.91754340266908,0.0035280054509924,0.0138612110859874,"down"
"ENSRNOG00000025612","Sez6l","seizure related 6 homolog like","304554",2337.742740061,0.200919138522114,0.0688854563492608,2.91671347146807,0.00353740566551633,0.0138942852181358,"ns"
"ENSRNOG00000043006","Epm2aip1","EPM2A interacting protein 1","316021",14839.0333456403,0.124730504166896,0.0427689149533935,2.91638224403912,0.00354116367045191,0.0139051855702341,"ns"
"ENSRNOG00000059903","Thbs3","thrombospondin 3","681309",327.647024375395,-0.476574929170266,0.16342668505243,-2.91613899539952,0.00354392580783238,0.0139083113257178,"ns"
"ENSRNOG00000051135",NA,NA,NA,7761.28141076215,0.144587505191861,0.0495814882763536,2.91615903875192,0.0035436981374414,0.0139083113257178,"ns"
"ENSRNOG00000001653","St3gal6","ST3 beta-galactoside alpha-2,3-sialyltransferase 6","304023",136.2015088642,-0.594531646299792,0.203888559225172,-2.91596374293468,0.00354591704961136,0.0139122668934835,"down"
"ENSRNOG00000020372","Hdac4","histone deacetylase 4","363287",1009.68134955906,0.292654805779856,0.100386389726812,2.91528370107019,0.00355365341747692,0.0139387547963581,"ns"
"ENSRNOG00000029876","Gucy1a2","guanylate cyclase 1 soluble subunit alpha 2","66012",242.880450510502,0.449578963079462,0.154251051706249,2.91459253020605,0.00356153212406315,0.0139619164564271,"ns"
"ENSRNOG00000027230","Fhod3","formin homology 2 domain containing 3","100360334",1107.21097225135,0.259619804511891,0.0890758052825978,2.91459396508663,0.00356151575130855,0.0139619164564271,"ns"
"ENSRNOG00000016046","Hecw1","HECT, C2 and WW domain containing E3 ubiquitin protein ligase 1","291209",4360.75265558984,0.203054860432603,0.0696716235767605,2.91445569958461,0.00356309374925118,0.0139641690760127,"ns"
"ENSRNOG00000006505","Borcs5","BLOC-1 related complex subunit 5","362452",832.837833500547,-0.259005158185718,0.0888734674502267,-2.91431363731558,0.00356471574142646,0.0139661206749149,"ns"
"ENSRNOG00000004359","Wars1","tryptophanyl-tRNA synthetase 1","314442",4284.61077264863,0.166175529183228,0.057021925222503,2.9142391901852,0.00356556600776028,0.0139661206749149,"ns"
"ENSRNOG00000012031",NA,NA,NA,2510.57897338707,0.185244217593318,0.063614060170579,2.9120011691848,0.00359121291250108,0.0140626848286923,"ns"
"ENSRNOG00000042118","Cplane1","ciliogenesis and planar polarity effector complex subunit 1","310137",1434.82383030129,-0.256085476536162,0.0880125893070663,-2.90964597851687,0.00361838364550924,0.0141651609896693,"ns"
"ENSRNOG00000019674","Slc68a1","solute carrier family 68 member 1","309454",388.356134066761,-0.358275249833074,0.123141832523804,-2.909451991173,0.00362062989948841,0.0141700336979148,"ns"
"ENSRNOG00000010877","Alg9","ALG9, alpha-1,2-mannosyltransferase","367083",1315.8879045172,0.213332887486216,0.073349145616059,2.90845770178281,0.00363216307958179,0.014211239836815,"ns"
"ENSRNOG00000032206",NA,NA,NA,43.1919331850764,1.07533793699617,0.369762181893288,2.90818799123841,0.00363529732079125,0.0142195704989092,"up"
"ENSRNOG00000022540","Trex1","three prime repair exonuclease 1","100049583",455.61008598784,-0.340940890086493,0.117239724252683,-2.90806629118023,0.00363671237295514,0.0142211737569291,"ns"
"ENSRNOG00000018193","Poc5","POC5 centriolar protein","294667",946.478589936245,-0.251065122916092,0.0863518086603298,-2.90746802888255,0.00364367587916108,0.0142444670733272,"ns"
"ENSRNOG00000021110","Mllt11","MLLT11, transcription factor 7 cofactor","295264",36545.7845469088,0.145670237962935,0.0501067915013161,2.90719548385189,0.00364685219997488,0.014252946111946,"ns"
"ENSRNOG00000012375","Inpp1","inositol polyphosphate-1-phosphatase","316376",260.453519348472,0.44788438973374,0.154066364263744,2.90708742219043,0.0036481122796343,0.0142539333146275,"ns"
"ENSRNOG00000005480","Ybx3","Y box binding protein 3","83807",4357.0793968205,0.152053970431209,0.0523474272935917,2.90470761014502,0.00367596322770516,0.014357646085454,"ns"
"ENSRNOG00000005107","Recql5","RecQ like helicase 5","287834",588.567438475291,-0.305762239142486,0.105266607618143,-2.90464607971073,0.0036766858755725,0.014357646085454,"ns"
"ENSRNOG00000019453","Rps5","ribosomal protein S5","25538",7840.19255248111,-0.139912474964966,0.048172494314018,-2.90440586391334,0.00367950834103342,0.0143647030929749,"ns"
"ENSRNOG00000018716","Dennd2c","DENN domain containing 2C","295333",35.9605295286398,1.21927240818806,0.419839147823761,2.90414177550656,0.00368261357598178,0.0143649343460133,"up"
"ENSRNOG00000034180","Rpl37l1","ribosomal protein L37-like 1","81770",4510.4222615408,-0.172166206707591,0.0592795691866317,-2.90430934417817,0.00368064297443113,0.0143649343460133,"ns"
"ENSRNOG00000010083","Prpsap1","phosphoribosyl pyrophosphate synthetase-associated protein 1","64390",1455.18323069144,-0.210884075303211,0.0726147876076401,-2.90414779483598,0.00368254277227752,0.0143649343460133,"ns"
"ENSRNOG00000009248",NA,NA,NA,2207.91386891365,-0.179930244027521,0.0619649340637154,-2.90374300798106,0.00368730692588965,0.0143792773945663,"ns"
"ENSRNOG00000013002","Gpbp1","GC-rich promoter binding protein 1","294734",4872.90463551664,-0.147636654559979,0.0508493583530619,-2.90341234072011,0.00369120288403032,0.0143905038311549,"ns"
"ENSRNOG00000011567","Rpusd4","RNA pseudouridine synthase D4","315550",385.457737420115,-0.354545853298597,0.122132900191283,-2.90295123380606,0.00369664194484724,0.0144077383569418,"ns"
"ENSRNOG00000001224","Itgb2","integrin subunit beta 2","309684",15.613111386219,-1.86129583837105,0.641205464799195,-2.90280719761792,0.00369834243980073,0.0144103962650236,"down"
"ENSRNOG00000001083","Kdelr2","KDEL endoplasmic reticulum protein retention receptor 2","304290",2522.90456537812,0.173297570922077,0.0597020562886432,2.9027069031631,0.00369952693869504,0.0144110427116348,"ns"
"ENSRNOG00000011282","Ppp2r1a","protein phosphatase 2 scaffold subunit A alpha","117281",18975.0493005891,0.119694983785019,0.0412484888141972,2.9018028835961,0.00371021917791893,0.0144487148167347,"ns"
"ENSRNOG00000007367","Septin4","septin 4","287606",116.582910726315,0.670754604720612,0.231218286554803,2.90095828800994,0.00372023395922796,0.014483728688816,"up"
"ENSRNOG00000053247",NA,NA,NA,1142.65193641406,0.231381509270632,0.0797785308914793,2.9002979458894,0.00372808106765576,0.014510286367316,"ns"
"ENSRNOG00000030418","Tmem47","transmembrane protein 47","501569",1388.72349455385,0.228836670315695,0.0789064799233953,2.90009984652536,0.00373043809348899,0.0145154670370413,"ns"
"ENSRNOG00000004461","Flywch2","FLYWCH family member 2","108352059",278.961222955552,-0.474106339549491,0.163495326804929,-2.89981584681721,0.00373381954184889,0.0145246298812423,"ns"
"ENSRNOG00000001108","N4bp2l2","NEDD4 binding protein 2-like 2","288416",1162.18287826768,-0.243279735644407,0.083903450817466,-2.89952002300439,0.00373734473651133,0.014534346710325,"ns"
"ENSRNOG00000014380","Zfp788","zinc finger protein 788","102555672",747.423525731042,-0.290272555908813,0.100135840901211,-2.89878781958979,0.00374608307831986,0.0145623264153947,"ns"
"ENSRNOG00000020113","Cnnm2","cyclin and CBS domain divalent metal cation transport mediator 2","294014",359.833891352128,0.399786361330697,0.137917063910296,2.89874472379085,0.00374659797512275,0.0145623264153947,"ns"
"ENSRNOG00000018644","Slc6a7","solute carrier family 6 member 7","117100",14.0462017086508,2.01362137577557,0.694807918824343,2.89809790766741,0.00375433368898805,0.0145883858917339,"up"
"ENSRNOG00000014751","Ret","ret proto-oncogene","24716",41.3627734449936,1.08875194585244,0.375830057573981,2.89692621415231,0.00376838374565339,0.0146389602508248,"up"
"ENSRNOG00000001930","Ccdc50","coiled-coil domain containing 50","288022",1588.79317094811,-0.230496141973185,0.0795793631980551,-2.89643109356796,0.00377433520494534,0.0146580550314484,"ns"
"ENSRNOG00000037443","Pgam5","PGAM family member 5, mitochondrial serine/threonine protein phosphatase","288731",2354.81122798566,0.180468963989814,0.0623330372982452,2.8952377713655,0.00378871432299374,0.0147098601102402,"ns"
"ENSRNOG00000002653","Kcnk2","potassium two pore domain channel subfamily K member 2","170899",1222.94235484719,0.253834441303387,0.0876810303765287,2.8949755746864,0.00379188036506601,0.014718113416997,"ns"
"ENSRNOG00000021900",NA,NA,NA,137.325726875989,-0.598106154621645,0.2067750159118,-2.89254556206524,0.00382133752723994,0.0148283827030693,"down"
"ENSRNOG00000010783","Mak16","MAK16 homolog","306526",1163.96083956228,-0.220166408776675,0.0761418652011981,-2.89152896629082,0.00383372250223762,0.0148723624792043,"ns"
"ENSRNOG00000024065","Zfp575","zinc finger protein 575","308430",612.110572035534,0.325572685203864,0.11260118687621,2.89137880546312,0.00383555496855071,0.0148753924602674,"ns"
"ENSRNOG00000005359","Csrnp3","cysteine and serine rich nuclear protein 3","311093",1392.52184275361,0.255496642318246,0.0883735168739682,2.89109963432389,0.00383896390910093,0.0148845331285174,"ns"
"ENSRNOG00000012906","Bcas1","brain enriched myelin associated protein 1","246755",96.5810542658557,0.746608145144212,0.258291651877735,2.89056243094386,0.00384553141054705,0.0149059118894301,"up"
"ENSRNOG00000050052","Cox19","cytochrome c oxidase assembly factor COX19","304330",2807.62523014466,-0.174828144155769,0.060502082656374,-2.88962191845061,0.00385705409278715,0.0149464807736929,"ns"
"ENSRNOG00000016665","Tpra1","transmembrane protein adipocyte associated 1","85494",263.511471746551,-0.444749228277929,0.153948925730265,-2.88894012198032,0.00386542671870839,0.0149748239913161,"ns"
"ENSRNOG00000009303","Zwilch","zwilch kinetochore protein","691493",497.636788553829,0.344280011010364,0.119260880889165,2.88678071504704,0.00389205383404285,0.0150738509838593,"ns"
"ENSRNOG00000010105","S100a11","S100 calcium binding protein A11","445415",21.2518254435253,1.50169396817135,0.520223023644697,2.88663496215611,0.00389385706537686,0.0150767076521488,"up"
"ENSRNOG00000038176","Ufm1","ubiquitin-fold modifier 1","365797",1548.53831353274,0.225964215412531,0.0783105889242843,2.88548737171429,0.00390808140101538,0.0151276431358592,"ns"
"ENSRNOG00000007690","Cmpk2","cytidine/uridine monophosphate kinase 2","314004",198.578650090827,0.501891184548216,0.173992098299043,2.8845630890985,0.00391957214113599,0.0151679722792101,"ns"
"ENSRNOG00000004807","Arf2","ADP-ribosylation factor 2","79119",3466.45267451395,0.175288862682743,0.0607751557836695,2.88421905995088,0.00392385696366032,0.0151804015099443,"ns"
"ENSRNOG00000006027","Eif2ak4","eukaryotic translation initiation factor 2 alpha kinase 4","114859",952.723592204958,-0.280654402238191,0.0973299291435791,-2.88353648983115,0.00393237085019535,0.0152091806420349,"ns"
"ENSRNOG00000026705","Creb3l2","cAMP responsive element binding protein 3-like 2","362339",1317.63338672156,0.240294789027656,0.0833404324332858,2.88329184300805,0.00393542647982728,0.0152098037373703,"ns"
"ENSRNOG00000018550","Ncbp3","nuclear cap binding subunit 3","360563",1095.66120221495,-0.231758775606551,0.0803806604238069,-2.8832653823022,0.0039357571022415,0.0152098037373703,"ns"
"ENSRNOG00000033101","Myo18a","myosin XVIIIa","360570",7238.72242893408,0.158658348189606,0.0550241138255709,2.88343304705571,0.00393366258356166,0.0152098037373703,"ns"
"ENSRNOG00000058249","Pgk1","phosphoglycerate kinase 1","24644",6947.1795125003,0.152152083927172,0.0528118806247698,2.88101999260767,0.0039639049618172,0.0153143985253385,"ns"
"ENSRNOG00000010435","Nup42","nucleoporin 42","499974",420.853730157881,-0.349531585367967,0.121344231705279,-2.8804960932705,0.00397049872902964,0.0153356855086845,"ns"
"ENSRNOG00000002338","Dgke","diacylglycerol kinase epsilon","497978",1147.56154081738,0.234098720953135,0.0812773850185735,2.88024425121009,0.00397367194205959,0.0153407139492536,"ns"
"ENSRNOG00000053115",NA,NA,NA,462.64606243131,-0.426313420498272,0.148014152335695,-2.88022066654407,0.00397396922702958,0.0153407139492536,"ns"
"ENSRNOG00000007542","Scg5","secretogranin V","25719",922.508035377818,0.263993428084656,0.0916674421593102,2.87990394262183,0.00397796349260094,0.0153477577020229,"ns"
"ENSRNOG00000026124","Id3","inhibitor of DNA binding 3","25585",727.292741857287,-0.373785154932274,0.129790327108224,-2.87991534700886,0.00397781960646653,0.0153477577020229,"ns"
"ENSRNOG00000006893","Ppm1k","protein phosphatase, Mg2+/Mn2+ dependent, 1K","312381",325.487369519846,0.377714828935399,0.131183459503805,2.87928699520569,0.00398575440148243,0.0153736241200036,"ns"
"ENSRNOG00000011561","Nln","neurolysin","117041",4380.94610922905,0.146706587904792,0.0509606165874983,2.87882285829293,0.00399162472447412,0.0153878764582724,"ns"
"ENSRNOG00000012157","Snrnp200","small nuclear ribonucleoprotein U5 subunit 200","296126",10038.4003033931,-0.176682296453624,0.0613723343877266,-2.87885898778779,0.00399116748331126,0.0153878764582724,"ns"
"ENSRNOG00000059957","Smsl1","spermine synthase like 1","498273",569.457888782849,0.329019846291769,0.114316635855116,2.87814493341779,0.00400021310764219,0.0154167842677531,"ns"
"ENSRNOG00000003958","Commd10","COMM domain containing 10","361323",1137.98571878652,0.243614323977388,0.0846762160151125,2.87701004416529,0.00401462816465701,0.0154681261638255,"ns"
"ENSRNOG00000011422","Atmin","ATM interactor","315037",1710.43806800734,-0.196808419272757,0.0684170411858809,-2.87659939485036,0.00401985572974496,0.0154840508751516,"ns"
"ENSRNOG00000061779",NA,NA,NA,589.724615309373,-0.298618203395182,0.103833260251561,-2.87593977759832,0.00402826559253317,0.015512221448873,"ns"
"ENSRNOG00000001034","Evi5l","ecotropic viral integration site 5-like","304201",4296.79131470196,0.161941920972111,0.0563196062378752,2.87540932527338,0.00403504023610159,0.0155340814313919,"ns"
"ENSRNOG00000002989","Nmt1","N-myristoyltransferase 1","259274",2203.69774825752,0.178170422765326,0.0619691536635336,2.87514694379588,0.00403839504885784,0.0155427674513713,"ns"
"ENSRNOG00000009993",NA,NA,NA,727.932191124239,-0.299009646713072,0.10402516119067,-2.87439734089921,0.00404799343503151,0.0155754721563301,"ns"
"ENSRNOG00000028323","Dhrsx","dehydrogenase/reductase X-linked","288525",717.868267873158,-0.283102671710859,0.0984983022445948,-2.87418833887967,0.0040506733174253,0.0155815459746963,"ns"
"ENSRNOG00000008036","Dennd4c","DENN domain containing 4C","313340",532.340314234614,-0.323792107461324,0.11267623731237,-2.87365033821356,0.00405757912234723,0.0156038677420409,"ns"
"ENSRNOG00000022812","Ercc5","ERCC excision repair 5, endonuclease","301382",578.373194243703,-0.383026722020834,0.133306428632368,-2.87328020074068,0.00406233642979651,0.0156179173393372,"ns"
